time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
08:54:00,264,5,0,0,0,226,234,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:55:01,264,5,0,0,0,226,233,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:56:01,264,5,0,0,0,226,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:57:01,264,5,0,0,0,226,233,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:58:01,264,5,0,0,0,226,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:59:01,264,5,0,0,0,226,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:00:01,264,5,0,0,0,226,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:01:02,264,5,0,0,0,226,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:02:02,264,5,0,0,0,229,234,232,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:03:02,264,5,0,0,0,229,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:04:02,264,5,0,0,0,229,235,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:05:02,264,5,0,0,0,229,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:06:02,264,5,0,0,0,229,235,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:07:02,264,5,0,0,0,229,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:08:02,264,5,0,0,0,229,234,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:09:03,264,5,0,0,0,229,233,232,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:10:03,264,5,0,0,0,229,234,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:11:03,264,5,0,0,0,229,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:12:03,264,5,0,0,0,233,235,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:13:03,264,5,0,0,0,233,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:14:03,264,5,0,0,0,233,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
